1290,644500,-27,9,17,1,-568,171,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,645000,-26,5,19,1,-537,78,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,645500,-23,1,21,1,-495,-14,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,646000,-19,-5,22,1,-441,-103,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,646500,-17,-8,24,1,-379,-193,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,647000,-15,-11,25,1,-306,-278,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,647500,-12,-15,27,1,-227,-352,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,648000,-8,-18,26,1,-141,-415,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,648500,-3,-21,24,1,-48,-474,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,649000,2,-22,21,1,44,-521,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,649500,6,-23,17,1,134,-557,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,650000,10,-24,15,1,222,-577,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,650500,13,-26,13,1,305,-584,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,651000,17,-27,9,1,377,-574,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,651500,19,-26,5,1,438,-547,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,652000,21,-23,1,1,491,-507,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,652500,23,-20,-4,1,533,-458,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,653000,24,-17,-8,1,564,-399,-165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,653500,25,-15,-12,1,581,-328,-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,654000,27,-12,-15,1,583,-252,-330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,654500,27,-9,-18,1,568,-167,-400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,655000,25,-5,-20,1,537,-75,-460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,655500,22,1,-22,1,494,16,-508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,656000,18,4,-24,1,439,106,-543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,656500,16,8,-25,1,376,195,-570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,657000,13,12,-26,1,303,279,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,657500,11,15,-27,1,225,351,-576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,658000,7,18,-26,1,139,416,-554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,658500,3,20,-24,1,45,475,-519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,659000,-2,22,-21,1,-47,521,-473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,659500,-6,23,-18,1,-136,553,-417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,660000,-10,24,-15,1,-223,574,-350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,660500,-14,25,-13,1,-305,581,-275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,661000,-17,26,-10,1,-377,572,-194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,661500,-20,25,-6,1,-437,545,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,662000,-22,23,-2,1,-492,505,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,662500,-23,20,3,1,-534,457,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,663000,-24,17,7,1,-564,398,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,663500,-26,15,11,1,-579,328,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,664000,-27,12,14,1,-581,252,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,664500,-27,9,17,1,-567,168,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,665000,-25,5,19,1,-536,77,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,665500,-22,1,21,1,-493,-16,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,666000,-19,-5,22,1,-439,-106,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,666500,-17,-8,24,1,-377,-194,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,667000,-14,-11,25,1,-304,-279,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,667500,-12,-15,27,1,-225,-353,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,668000,-8,-18,26,1,-138,-419,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,668500,-3,-21,24,1,-45,-476,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,669000,2,-22,20,1,46,-523,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,669500,6,-23,17,1,137,-558,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,670000,10,-25,15,1,225,-578,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,670500,13,-26,13,1,306,-584,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,671000,16,-27,9,1,377,-573,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,671500,19,-26,5,1,439,-547,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,672000,21,-23,1,1,494,-507,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,672500,23,-20,-4,1,535,-457,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,673000,24,-17,-8,1,564,-397,-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,673500,25,-14,-12,1,580,-326,-253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,674000,26,-12,-15,1,582,-249,-331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,674500,26,-9,-18,1,566,-165,-399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,675000,25,-5,-20,1,534,-73,-459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,675500,22,1,-22,1,491,19,-508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,676000,18,5,-23,1,439,109,-546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,676500,16,8,-25,1,375,197,-571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,677000,13,12,-26,1,301,281,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,677500,11,15,-27,1,222,354,-576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,678000,7,18,-27,1,135,419,-555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,678500,2,20,-24,1,43,477,-519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,679000,-2,22,-21,1,-49,522,-472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,679500,-7,23,-18,1,-139,556,-415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,680000,-10,24,-15,1,-227,577,-348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,680500,-14,26,-13,1,-308,583,-274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,681000,-17,26,-10,1,-378,571,-192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,681500,-20,25,-6,1,-441,544,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,682000,-22,23,-1,1,-495,505,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,682500,-23,20,3,1,-536,456,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,683000,-24,17,8,1,-564,396,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,683500,-26,14,11,1,-580,324,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,684000,-27,12,14,1,-581,247,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,684500,-27,9,17,-1,-566,164,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,685000,-25,5,20,-45,-533,72,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,685500,-22,1,24,203,-490,-20,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,686000,-21,-8,87,-3125,-497,-165,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,686500,-25,-16,550,-6543,-798,-619,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,687000,-24,-19,249,-2468,-1099,-1077,-135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,687500,-14,-16,-150,2341,-910,-1044,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,688000,-7,-18,6,227,-571,-861,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,688500,-5,-22,208,-2301,-497,-943,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,689000,1,-22,77,-701,-469,-1076,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,689500,8,-22,-61,951,-267,-1022,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,690000,12,-22,-30,536,-53,-902,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,690500,14,-24,20,-128,52,-841,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,691000,16,-24,12,-69,113,-805,-38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,691500,20,-22,-74,983,225,-718,-49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,692000,24,-20,-135,1667,425,-532,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,692500,25,-18,-101,1179,616,-315,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,693000,25,-15,-85,951,727,-135,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,693500,26,-13,-122,1370,810,-23,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,694000,27,-10,-137,1504,897,43,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,694500,27,-7,-125,1330,953,135,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,695000,25,-3,-130,1381,975,303,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,695500,23,1,-139,1473,987,501,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,696000,19,5,-130,1341,981,659,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,696500,16,9,-118,1188,945,770,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,697000,14,13,-111,1079,884,864,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,697500,11,16,-97,899,804,939,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,698000,7,18,-73,603,698,985,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,698500,2,20,-50,360,562,1002,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,699000,-3,21,-38,252,420,1000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,699500,-7,22,-26,129,279,983,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,700000,-11,23,-15,23,140,948,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,700500,-14,24,-12,20,8,901,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,701000,-17,25,9,-211,-110,842,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,701500,-22,23,109,-1424,-266,720,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,702000,-25,20,144,-1772,-481,517,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,702500,-25,19,72,-814,-637,350,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,703000,-25,16,68,-753,-708,250,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,703500,-27,13,138,-1597,-793,111,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,704000,-28,11,151,-1705,-904,-75,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,704500,-27,8,115,-1237,-966,-236,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,705000,-26,4,119,-1273,-976,-370,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,705500,-23,1,141,-1516,-984,-513,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,706000,-20,-5,128,-1334,-980,-653,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,706500,-17,-8,111,-1111,-939,-766,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,707000,-14,-12,110,-1077,-873,-860,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,707500,-11,-15,99,-922,-796,-936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,708000,-7,-18,71,-583,-691,-981,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,708500,-3,-20,52,-377,-553,-999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,709000,3,-21,42,-294,-402,-1002,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,709500,7,-23,25,-124,-246,-987,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,710000,11,-24,13,2,-104,-950,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,710500,14,-25,11,-21,4,-901,-45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,711000,18,-26,-30,485,99,-833,-57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,711500,22,-24,-116,1496,253,-690,-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,712000,24,-21,-114,1388,465,-496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,712500,24,-19,-65,729,616,-329,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,713000,25,-16,-94,1064,706,-174,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,713500,27,-12,-148,1682,813,-35,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,714000,28,-11,-140,1533,919,61,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,714500,27,-8,-115,1203,967,166,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,715000,25,-4,-128,1351,977,328,-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,715500,23,1,-140,1482,986,513,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,716000,19,5,-125,1289,977,659,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,716500,16,9,-117,1177,938,768,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,717000,14,13,-114,1121,879,865,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,717500,11,16,-96,878,802,940,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,718000,7,18,-69,558,691,983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,718500,2,20,-53,395,556,1000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,719000,-3,21,-41,283,419,1001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,719500,-8,22,-23,104,279,983,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,720000,-11,23,-13,5,138,947,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,720500,-15,25,-11,1,5,901,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,721000,-18,25,-7,2,-110,844,82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,721500,-21,24,82,-1102,-239,747,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,722000,-25,20,173,-2146,-454,542,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,722500,-26,18,107,-1237,-655,335,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,723000,-25,17,49,-513,-736,224,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,723500,-27,13,117,-1339,-790,113,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,724000,-29,10,164,-1865,-894,-68,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,724500,-28,8,126,-1366,-972,-245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,725000,-26,4,110,-1159,-983,-379,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,725500,-23,-1,136,-1449,-979,-512,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,726000,-20,-6,135,-1421,-976,-655,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,726500,-17,-9,116,-1167,-943,-776,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,727000,-14,-12,107,-1028,-877,-869,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,727500,-12,-15,95,-873,-794,-939,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,728000,-7,-18,72,-597,-686,-983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,728500,-2,-20,53,-385,-550,-1003,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,729000,3,-21,40,-263,-404,-1002,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,729500,7,-22,23,-103,-250,-984,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,730000,11,-24,13,-2,-107,-947,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,730500,14,-25,11,-8,7,-899,-46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,731000,18,-26,-6,173,100,-839,-74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,731500,22,-23,-108,1405,237,-718,-56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,732000,25,-20,-155,1891,464,-505,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,732500,25,-18,-79,882,643,-312,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,733000,24,-16,-64,686,717,-179,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,733500,26,-12,-139,1577,796,-56,-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,734000,28,-10,-158,1764,910,64,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,734500,28,-8,-120,1256,975,191,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,735000,25,-4,-118,1223,980,345,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,735500,22,1,-141,1493,981,517,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,736000,19,5,-132,1369,977,664,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,736500,16,9,-115,1146,942,774,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,737000,14,13,-109,1054,877,866,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,737500,11,16,-98,896,796,940,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,738000,7,19,-73,603,689,987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,738500,2,20,-52,376,556,1005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,739000,-3,21,-38,240,416,1001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,739500,-8,23,-23,93,273,982,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,740000,-11,24,-14,14,130,946,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,740500,-15,25,-11,-1,1,898,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,741000,-18,26,-11,60,-112,841,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,741500,-21,24,40,-569,-221,766,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,742000,-25,20,180,-2252,-410,588,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,742500,-27,17,167,-1979,-653,337,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,743000,-26,17,39,-356,-771,187,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,743500,-26,15,18,-80,-762,138,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,744000,-28,10,180,-2103,-806,18,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,744500,-30,6,235,-2600,-965,-242,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,745000,-26,4,106,-1049,-1044,-446,-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,745500,-22,1,67,-596,-985,-525,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,746000,-19,-6,144,-1542,-939,-624,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,746500,-18,-10,152,-1614,-939,-776,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,747000,-14,-12,94,-871,-891,-887,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,747500,-11,-15,78,-664,-785,-937,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,748000,-7,-18,83,-731,-674,-976,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,748500,-2,-20,57,-441,-552,-1006,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,749000,2,-21,28,-115,-419,-1000,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,749500,3,-21,18,1,-322,-972,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,750000,2,-20,17,-4,-245,-933,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,750500,2,-18,17,-12,-151,-887,-36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,751000,2,-17,15,-14,-56,-830,-77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,751500,2,-15,13,3,1,-763,-134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,752000,2,-10,7,16,18,-661,-151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,752500,2,-2,-2,24,86,-386,-64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,753000,2,2,-5,19,267,-95,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,753500,2,1,-4,18,474,23,-35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,754000,2,1,-3,18,575,14,-82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,754500,2,1,-4,18,575,-5,-90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,755000,2,1,-4,18,549,11,-87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,755500,2,1,-4,18,532,47,-105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,756000,2,1,-4,18,520,89,-137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,756500,2,1,-4,18,501,134,-166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,757000,2,1,-3,18,476,179,-182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,757500,2,1,-3,18,446,221,-188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,758000,2,1,-4,18,404,268,-190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,758500,1,1,-3,18,355,317,-191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,759000,1,1,-4,18,310,360,-190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,759500,2,1,-3,18,273,394,-186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,760000,2,1,-3,18,232,425,-176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,760500,2,1,-3,18,186,457,-163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,761000,1,1,-3,18,144,481,-145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,761500,1,1,-3,18,109,491,-119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,762000,1,1,-3,18,72,490,-83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,762500,1,1,-3,18,30,488,-39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,763000,1,1,-3,18,-11,483,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,763500,1,1,-4,18,-46,475,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,764000,1,1,-3,18,-76,464,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,764500,1,1,-3,18,-103,449,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,765000,1,1,-3,20,-122,431,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,765500,1,1,-3,20,-132,410,200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,766000,1,1,-4,18,-158,362,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,766500,1,1,-3,20,-259,232,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,767000,1,1,-3,20,-375,78,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,767500,1,1,-3,18,-428,-23,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,768000,1,1,-3,18,-417,-67,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,768500,1,1,-3,18,-389,-89,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,769000,1,1,-3,20,-366,-112,161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,769500,1,1,-3,18,-347,-139,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,770000,1,1,-3,18,-325,-170,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
